3.16458885985374 -9.41937819849162 0.450908012024466 6.78319443446277 -8.50219214714668 -2.23927293708302 -2.35850335208511 -0.459539855173349 11.165244025874 -1.69964527934039 3.0405436154432 -0.680567331054531 -4.06064908346164 6.53912529483488 -8.88979047595831 -2.30247547525097 7.10423571717419 -8.01853114926973 2.66256194975868 -6.22005356832773 2.02533685636665 -4.1971871045287 1.73801506496363 -8.82719087898895 -5.38777968379689 0.901908478297478 -9.07601345314806 0.444248303045442 -10.3401971757955 -3.09097302169852 5.58499018698047 -1.1826200796161 inlier mahaDist=6.59231327210051 cluster1 intDim=8
2.74712759137878 -10.1225030494149 -0.310164870207894 6.42754881216386 -7.76280977696639 -3.07784970698029 -2.52219324274296 -1.75279024713918 10.1277084630828 -2.40342131911296 2.91604483937226 0.710032501053552 -4.45083133443393 5.86228054024385 -8.43169343284353 -2.55182207321632 7.01758427056066 -9.22274011163009 1.82788598733131 -6.07388898724392 1.34437517631318 -3.36916657507979 1.52089223828825 -8.60708359156341 -5.23379315438266 -0.512947685322576 -9.08352447137958 -0.152395839486535 -11.5811700637747 -2.10392634755474 5.13681368758546 -1.3499643554848 inlier mahaDist=7.25961313040046 cluster1 intDim=8
2.3967655896746 -9.88052096317878 0.517252000606705 5.84806600213258 -7.35211840992877 -3.2834507698016 -2.21771644245539 -1.78887475402146 10.9506030984904 -1.28144239976403 3.41523617803197 -0.321174343279509 -4.24249365399332 6.82918495063335 -8.66031125250918 -2.60733744309153 6.88741080199505 -8.9830091171065 2.69298535730547 -6.29735308664427 1.49225867405174 -3.35368751601324 1.09744286754941 -9.22604402899916 -4.38202840688968 -0.0786605520870959 -8.61432568827167 -0.730171849114691 -10.7233882393908 -2.78326118591343 4.78323280199496 -1.22088377110322 inlier mahaDist=4.6552339771272 cluster1 intDim=8
2.86553740926714 -9.12449903980034 -0.214467935790339 6.18352090735192 -8.53866708533941 -2.4683016941962 -2.14897754085453 -0.575989577514216 11.3446675150848 -1.746441495856 2.76017197658493 -0.605782652005815 -3.66347464241924 7.30833922652816 -8.62339129969373 -2.24360620301045 7.82672098371661 -8.11739437120944 2.768656594156 -6.44817710812477 2.40664600214572 -3.92723118046128 1.49421552620781 -8.88004496985874 -5.90042571717518 0.790456009459766 -9.34384753182367 -0.040861803995909 -10.1908768628185 -3.15695943125062 5.5599343529331 -1.46045556374429 inlier mahaDist=7.7391434572043 cluster1 intDim=8
3.09103770966642 -9.62901605956737 0.772472409068538 6.04223212078896 -8.2450922511839 -2.33322000592217 -2.30016045742344 -0.688770658225182 10.8990411147594 -1.77870248496064 2.72053410389285 -0.315017857084829 -4.19147774159095 7.10832591761643 -8.28815503215871 -2.35810548265357 6.86139890026849 -8.21509392327182 3.25311846717199 -6.38742660277648 2.07769270054622 -3.72607887760825 1.52821684162687 -8.82111585706147 -4.42751420277871 1.21223601686341 -8.93156057544996 0.529778624482027 -9.81153750567901 -2.53135017010228 5.61371386698917 -1.98486489674767 inlier mahaDist=4.05604058388686 cluster1 intDim=8
3.46200427816982 -9.54696014446883 0.304683959084594 7.36947366034797 -8.95445194500998 -2.25231996106115 -2.13581841731155 -1.24026558431365 10.155069461584 -2.65927197523162 3.22176339867302 -0.140250420121226 -3.79253357409061 7.22641685513003 -8.46219003471198 -2.53751682352627 7.27291127391808 -8.78781562944513 2.91513298565342 -6.31784123516116 1.91823455185594 -3.57602320166613 1.55504336240592 -8.36249720999051 -4.79734116818895 0.912242203443857 -8.9929778987884 0.978688813458638 -9.97886909956342 -2.23208064907243 5.72006748475269 -2.27129171575219 inlier mahaDist=6.51236114685998 cluster1 intDim=8
2.58646562158429 -9.83060013490153 0.848193039948405 6.32227536834479 -8.1332533882581 -2.90016551374574 -2.63971507173761 -1.50605879191725 10.4069664254042 -2.08737170746942 2.7940934495709 0.391434856775868 -3.76003244276756 6.60830653469859 -7.81903348450762 -2.76639433800472 6.41570774182981 -9.19245824780607 2.88366336224939 -6.55374492241143 1.66724401498416 -3.30908060083539 1.50387302566586 -8.61285768952513 -4.36141343231924 0.418914713651893 -8.7630040744078 0.349219640875512 -10.7428099460555 -2.03839004283321 4.91756784702931 -1.87490432911032 inlier mahaDist=3.56016596244897 cluster1 intDim=8
3.00356862660074 -10.3407427712331 0.676322872806829 4.98048532334867 -7.40978020146359 -2.88505556551588 -1.98824056360976 -1.43307153892383 10.950888375785 -1.96950712430139 2.15915381775584 -0.436877376099006 -5.48847588334847 6.13416478562042 -8.04636621643303 -1.71975542989868 6.17980797176396 -8.91039331559744 3.62129497790474 -5.92090349921451 1.59065843821261 -3.35779123405111 0.735127489087497 -8.85865943245573 -4.34061493750125 0.288111290203019 -8.1422496463736 0.189947338616098 -10.5116151327265 -1.25899723629064 6.14503093942538 -1.81072908772087 inlier mahaDist=11.3386198814969 cluster1 intDim=8
3.29424705441413 -9.90199834781442 -0.0441294945003676 6.48952044151594 -7.74847184748718 -2.58099649695875 -1.99329270011765 -1.51476527843329 10.3915448615461 -1.98163826364357 3.56445136253051 -0.245945426396509 -4.75105683875886 7.07354386942546 -9.18972680557807 -2.45991304679761 7.52980488930357 -8.41172296971692 2.44787225928584 -5.92807845146876 1.55757213923179 -3.5032846467963 1.32157830009281 -9.05519144040342 -4.40731876646953 0.450317939731393 -8.99184747263953 -0.182084690148628 -10.1400072382092 -2.80333089523763 5.55551294530644 -1.71608333668315 inlier mahaDist=2.7356168859958 cluster1 intDim=8
3.52890704674412 -8.98242265849392 -0.336916208092807 7.55318763649574 -8.79591329581048 -2.13532725518718 -1.97475636833417 -3.256683039105 9.96329569822709 -3.99976463849034 3.40170748686509 -0.852436047127931 -4.03773500396777 7.96835954228785 -9.08395390082007 -2.70476063392063 7.94399369123663 -9.0683824776671 3.47104324157138 -5.79117561158294 1.58890100199557 -2.70518593411033 0.335208266180676 -9.26918818753367 -4.84648560231764 1.15006804619659 -8.27680028320833 -0.408606190445588 -10.0451003460423 -1.9018375381421 5.91628165413121 -2.29632980577498 outlier mahaDist=18.5548294843638 cluster1 intDim=8
